y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,PLANT
0.8334,16.563768054067335,-1.2793829083767045,8.577795711573536,-8.174796182956298,-2.6424413812375622,2.2364737433145314,-11.202256253841272,-4.356208133755434,10.532543347241576,-2.7558480402840493,0.27891301128326057,0.259228750867834,A
0.8321,16.538577766308823,-0.348726102982693,8.605217157376519,-8.174796182956298,-2.3695215378152197,2.4857188215061496,-10.629357525431516,-3.6914046865108885,11.259697922010107,-2.4905345700496637,0.5471078638433337,0.5624321410053582,A
0.8290000000000001,16.467072701959733,-0.348726102982693,8.577795711573536,-8.174796182956298,-3.14279442751187,2.3515099332491167,-7.9797009065363955,-4.387865440767076,11.876349484363335,-2.339670047759525,0.18951472709656952,0.335029598402215,A
0.8286,16.575937831246623,-0.5446538514866957,8.522952819967575,-8.174796182956298,-3.021496719324158,2.6007550114407354,-10.363368830098416,-4.672781203871886,12.182922849325902,-2.240827774534952,0.010718158723187515,0.335029598402215,A
0.8291,16.71716828158165,-0.49567191436069613,8.687481494785462,-8.174796182956298,-3.2034432816057303,1.9488832684780513,-10.527054181072632,-4.356208133755434,11.676031408875343,-2.5893768432742403,0.27891301128326057,0.5624321410053582,A
0.8306,16.471000301417966,-0.5936357886126974,8.769745832194404,-8.174796182956298,-3.2337677086526564,2.217301044992095,-10.1996834791242,-4.482837361802001,11.073886139665166,-2.6049835179939103,0.36831129546995156,0.5624321410053582,A
0.8318,16.56163019860201,-1.0344732227467022,8.769745832194404,-8.174796182956298,-3.0518211463710925,2.4857188215061496,-7.856936893305733,-4.577809282836961,10.847864030285566,-2.5945790681807948,0.4577095796566426,0.6382329885397393,A
0.8318,16.567801342634336,-2.161057776644716,8.6326386031795,-8.174796182956298,-3.3550654168403646,2.121437553379935,-9.493790403047893,-4.672781203871886,10.644952846449135,-2.7454435904709364,-0.07868012546350353,0.5624321410053582,A
0.8317,16.707000412989895,-1.8671661538887125,8.769745832194404,-8.174796182956298,-3.173118854558796,2.198128346669669,-8.429835621715489,-4.799410431918453,10.941858269002099,-2.6518035421529182,1.1728958531501708,0.5624321410053582,A
0.8314,16.521994444015533,-1.1324370969987037,8.66006004898248,-8.174796182956298,-2.2178994025805814,2.3323372349266913,-10.649818194303293,-4.292893519732151,11.948485168120005,-2.714230241031596,0.010718158723187515,-0.19557633433845245,A
0.8320000000000001,16.478695135173503,-0.7895635371166989,8.550374265770555,-8.174796182956298,-2.8698745840895192,2.121437553379935,-10.93626755850817,-4.641123896860244,10.774990872601265,-2.7974658395365024,-0.25747669383688554,-0.27137718187283344,A
0.836,16.497957178163187,-1.083455159872703,8.522952819967575,-8.174796182956298,-2.7334146623783484,2.58158231311831,-10.424750836713747,-4.482837361802001,8.843044167942422,-2.7506458153774913,-0.43627326221026763,-0.42297887694159564,A
0.8378,16.512423374911396,-1.5242925940067078,7.809995229090063,-8.174796182956298,-3.066983359894551,2.409028028216415,-10.619127190995627,-4.926039659965054,9.080959587100722,-2.677814666685701,-1.0620612515171048,1.2446397688147877,A
0.8362,16.546281412563637,-2.161057776644716,8.358424145149687,-8.174796182956298,-2.8243879435191346,1.9680559668004762,-9.85185210830399,-5.400899265139715,8.792599095402785,-3.041970410144659,-0.5256715463969586,-0.8777839621478818,A
0.8381,16.94433707678194,-2.4549493994007205,8.906853061209311,-8.174796182956298,-2.4604948189559974,4.268779765492319,-11.406862942559043,-5.242612730081507,8.238384404313424,-1.8194475571038702,0.27891301128326057,0.335029598402215,A
0.8426,16.74693685288755,-1.230400971250705,8.906853061209311,-8.174796182956298,-2.9760100787537733,4.307125162137192,-8.501447962766708,-2.678370862138249,7.672290398504499,-1.387662889859676,0.7259044322167157,0.7898346836085014,A
0.8412,16.797921863361815,-1.475310656880707,8.824588723800368,-8.174796182956298,-2.9153612246599123,4.077052782267999,-9.708627426201552,-3.9130058355923802,8.44195373913947,-1.5229207374301474,0.4577095796566426,0.259228750867834,A
0.8390000000000001,16.84909012511305,0.9737861994193237,8.714902940588443,-8.174796182956298,-2.900199011136454,4.268779765492319,-11.155196715436185,-3.469803537429361,9.802307370660555,-1.762223083131747,0.5471078638433337,-0.04397463926969031,A
0.8390000000000001,16.838755848938746,0.4349848910333175,8.468109928361612,-8.174796182956298,-2.8850367976129863,4.230434368847457,-10.938313625395349,-3.628090072487605,9.604339692997184,-1.8142453321973124,0.010718158723187515,-0.11977548680407135,A
0.84,16.838297761333024,-0.20178029160469224,8.41326703675565,-8.174796182956298,-2.612116954190636,4.019534687300712,-11.118367511466985,-3.849691221569097,9.29470217135651,-1.7882342076645297,0.27891301128326057,0.18342790333345288,A
0.8372,16.779803973971685,0.14109326827731358,8.577795711573536,-8.174796182956298,-2.3695215378152197,3.9428438940109767,-10.506593512200855,-4.356208133755434,9.406475328672386,-1.8350542318235403,0.18951472709656952,0.03182620826469079,A
0.8343,16.87395624785633,-0.39770804010869476,8.331002699346707,-8.174796182956298,-2.9153612246599123,3.866153100721253,-11.171565250533607,-4.672781203871886,10.253933159737617,-1.8090431072907576,-0.7938663989570317,-1.1051865047510252,A
0.8336,16.96553740282601,0.14109326827731358,8.276159807740743,-8.174796182956298,-2.58179252714371,4.211261670525031,-11.959301002097021,-4.546151975825284,10.643257367821809,-1.741414183505522,-0.7938663989570317,-0.8777839621478818,A
0.8333,16.74608963535502,-0.10381641735269087,8.221316916134782,-8.174796182956298,-2.4756570324794653,4.575542938651235,-12.767497422532212,-4.546151975825284,10.631096690904632,-1.741414183505522,-0.8832646831437228,-1.029385657216644,A
0.8343,16.755042743813014,0.630912639537318,8.331002699346707,-8.174796182956298,-2.0359528402990086,4.786442620197992,-12.521969396070888,-4.324550826743792,10.145667113967946,-1.6581785850006159,-0.6150698305836497,-0.8019831146135008,A
0.8352,16.781984263370695,0.5819307024113184,8.687481494785462,-8.174796182956298,-2.4150081783856043,4.326297860459617,-7.8160155555621795,-4.356208133755434,9.926864855932862,-1.7934364325710874,1.1728958531501708,-0.8019831146135008,A
0.8361,16.9040963951184,-0.0058525431006895,8.550374265770555,-8.174796182956298,-2.2785482566744335,4.345470558782053,-12.071834680891795,-4.609466589848603,9.525402127428938,-1.777829757851417,-0.3468749780235766,-0.34717802940721443,A
0.8407,17.026139959839483,-1.3773467826287058,8.331002699346707,-8.174796182956298,-2.111763907916328,4.786442620197992,-11.458014614738484,-4.1346069846739075,8.597390616739114,-1.590549661215383,-0.6150698305836497,-1.1051865047510252,A
0.8393,17.077972431369425,-0.9854912856207017,8.331002699346707,-8.174796182956298,-2.263386043150966,4.556370240328799,-11.253407926020715,-4.166264291685549,9.218171221766418,-1.4448873638317992,-0.6150698305836497,-1.029385657216644,A
0.8379,17.184351603865665,-0.49567191436069613,8.440688482558631,-8.174796182956298,-1.2475177370788906,5.32327817322608,-11.478475283610262,-4.166264291685549,9.809935054000118,-1.5437296370563725,-0.5256715463969586,-0.8777839621478818,A
0.8372,17.07993185021625,-0.49567191436069613,8.41326703675565,-8.174796182956298,-1.838844064493986,4.843960715165279,-12.133216687507126,-4.451180054790359,9.822078656949698,-1.6113585608416081,-0.5256715463969586,-0.8019831146135008,A
0.8471,17.19653397830217,-1.8671661538887125,8.440688482558631,-8.174796182956298,-1.9146551321113052,4.709751826908257,-10.926037224072283,-3.216545081336193,7.349133901197063,-1.4656962634580242,-0.25747669383688554,-0.7261822670791198,A
0.845,17.235452856124805,-1.9161480910147133,8.468109928361612,-8.174796182956298,-1.3233288046962102,4.920651508455014,-10.833964214149287,-4.102949677662266,7.823899498606397,-1.5697407615891552,-0.3468749780235766,-0.6503814195447388,A
0.843,17.1987696844702,-1.965130028140714,8.056788241316895,-8.174796182956298,-1.6265730751654868,4.901478810132578,-10.905576555200506,-4.039635063638982,7.376266233897432,-1.5385274121498176,-4.1016029138646,-4.440423796263792,A
0.8438,17.12657610874711,-0.5936357886126974,8.66006004898248,-8.174796182956298,-1.9601417726816894,4.671406430263396,-11.202256253841272,-4.039635063638982,7.667106959874461,-1.574942986495713,0.36831129546995156,0.03182620826469079,A
0.8379,17.298824732955048,-2.2590216508967176,8.714902940588443,-8.174796182956298,-2.0207906267755504,5.074033095034473,-10.966958561815837,-5.432556572151357,9.21740382213605,-1.6841897095333986,-0.16807840965019455,-1.029385657216644,A
0.8444,17.331343170963635,-1.965130028140714,8.385845590952668,-8.174796182956298,-1.747870783353199,4.728924525230694,-10.383829498970192,-5.179298116058188,7.5923949170305445,-1.7049986091596265,-0.25747669383688554,-0.42297887694159564,A
0.841,17.365993219079833,-1.4263287197547063,8.303581253543724,-8.174796182956298,-1.8085196374470511,5.169896586646632,-10.782812541969843,-5.464213879163034,8.221453672038878,-1.6581785850006159,-0.43627326221026763,-0.7261822670791198,A
0.8318,2.215820882348943,-1.230400971250705,8.001945349710931,-8.093379273384278,-2.1724127620101883,3.559389927562336,-11.273868594892491,-5.970730791349336,6.588227879733173,-2.6205901927135775,-0.6150698305836497,-0.27137718187283344,A
0.8256,4.261198090991561,-0.5446538514866957,8.084209687119875,-8.092534992867959,-3.2337677086526564,2.945863581244514,-6.711139436486221,-3.8813485285807734,11.44464978244725,-2.370883397198866,0.7259044322167157,0.6382329885397393,A
0.8256,4.217254223776167,-0.348726102982693,7.9196810123019885,-8.095391635031435,-3.2034432816057303,3.367662944338016,-6.148471042512353,-2.9949439322547007,12.15431567826854,-2.194007750375941,1.0834975689634798,1.1688389212804067,A
0.8284,2.9266722057955983,-0.7895635371166989,8.139052578725838,-8.085699893488766,-2.6424413812375622,3.1184178661463977,-6.977128131819322,-4.641123896860244,11.285260454560069,-2.199209975282499,1.3516924215235528,1.1688389212804067,A
0.8251,10.543718110353982,0.23905714252931487,8.66006004898248,-8.134208229094703,-3.021496719324158,3.4635264359501763,-8.685593982612701,-2.963286625243059,12.574817940417375,-1.9130876054218886,0.010718158723187515,0.259228750867834,A
0.8485,3.4660045027788806,0.28803907965531445,9.043960290224216,-8.13506633645472,-4.08285166596663,1.9105378718331893,-8.388914283971936,-2.3617977920217967,4.68216647178069,-2.5997812930873527,0.7259044322167157,0.4866312934709771,A
0.8253,8.469961391951843,0.28803907965531445,9.071381736027199,-8.136080609838565,-2.8547123705660606,3.501871832595038,-10.567975518816185,-2.3934550990334387,11.804454689932843,-1.9495031797677838,0.7259044322167157,0.6382329885397393,A
0.8288,3.011242674825514,-1.5242925940067078,8.742324386391424,-8.125552384496482,-3.976716171302381,3.06089977117911,-7.764863883382737,-5.210955423069866,10.73117242136535,-1.7934364325710874,1.262294137336862,1.3204406163491689,A
0.8291,5.532885170024422,-3.1896784562907294,8.358424145149687,-8.113149244204244,-3.082145573418018,3.770289609109093,-2.5473933210796025,-4.704438510883528,12.380350513802679,-1.7830319827579748,1.530488989896935,1.0172372262116447,A
0.8281,4.440275323640658,-2.40596746227472,8.41326703675565,-8.135828369023168,-3.14279442751187,3.501871832595038,-6.353077731230124,-5.622500414221243,11.82539398376355,-1.8142453321973124,0.4577095796566426,0.5624321410053582,A
0.8272,4.777059158202923,-2.5529132736527207,8.522952819967575,-8.134813020931734,-3.2337677086526564,3.6552534191744965,-4.746915224795629,-5.559185800197959,12.214846575800248,-1.9078853805153309,0.9047010005900977,0.7140338360741203,A
0.8253,4.945589400396539,-2.5529132736527207,8.6326386031795,-8.13870163346733,-3.14279442751187,2.9266908829220775,-5.974555357102249,-5.622500414221243,12.960454014980506,-2.167996625843158,0.9940992847767887,0.7898346836085014,A
0.8237,8.817479232477632,-1.9161480910147133,8.6326386031795,-8.12063506395408,-3.9009051036850617,2.0064013634453493,-6.312156393486569,-7.047079229745295,13.331345319738666,-2.5841746183676824,-0.16807840965019455,-0.11977548680407135,A
0.8279,6.6804326167007,-1.965130028140714,8.577795711573536,-8.13774240219482,-3.339903203316901,1.853019776865891,-6.015476694845804,-6.920450001698692,10.486209549799689,-2.7194324659381537,-0.16807840965019455,-0.11977548680407135,A
0.8262,6.679355938444633,-2.895786833534725,8.045819662995703,-8.12914934876986,-3.8554184631146726,1.757156285253731,-2.936146029643365,-6.192331940430863,12.666871093808457,-2.532152369302117,0.1358757565845529,0.15310756431970224,A
0.8228,6.146304236394922,-2.8468048964087243,8.095178265441067,-8.118386979625297,-3.127632213988411,2.313164536604255,-8.235459267433608,-7.015421922733617,13.159382676418613,-2.464523445516881,0.010718158723187515,0.22890841185408325,A
0.8252,8.415692876758788,-2.2590216508967176,8.166474024528819,-8.136473910334244,-2.308872683721359,3.4060083409828783,-8.194537929690053,-5.274270037093149,10.459062245665635,-2.5841746183676824,-0.43627326221026763,-0.19557633433845245,A
0.8185,7.638664731698784,-1.7202203425107103,8.440688482558631,-8.12189815582245,-0.9897601071800075,3.8853257990436783,-11.273868594892491,-6.318961168477429,12.9540587841872,-2.636196867433248,-1.4196543882638688,-0.8019831146135008,A
0.8265,9.37325505431063,-2.50393133652672,8.111631132922856,-8.13958732757898,-0.6561914096638048,3.808635005753955,-9.86208244273988,-6.5405623175589565,10.328330776137687,-2.937925912013528,-0.9726629673304137,-0.27137718187283344,A
0.8271,11.862007295016557,-2.161057776644716,8.248738361937763,-8.141260514867398,-0.9745978936565409,4.441334050394214,-4.767375893667406,-4.862725045941737,11.1307183934213,-2.7090280161250413,0.18951472709656952,0.18342790333345288,A
0.8319,7.415146274910353,-1.6222564682587093,8.248738361937763,-8.137276902946184,-1.8085196374470511,3.1951086594361326,-7.457953850306081,-4.039635063638982,9.55655458805114,-2.5997812930873527,0.18951472709656952,-0.11977548680407135,A
0.8305,10.368057510011937,-1.1814190341247042,8.221316916134782,-8.134865959158292,-1.4294642993604558,3.9236711956885513,-7.376111174818973,-3.3431743093827944,9.877149341145252,-2.511343469675892,0.10011644290987853,-0.04397463926969031,A
0.8294,10.778124216870165,-1.475310656880707,8.276159807740743,-8.134142278457782,-1.2171933100319654,4.172916273880158,-7.938779568792841,-3.628090072487605,10.06402477391437,-2.537354594208675,-0.16807840965019455,-0.34717802940721443,A
0.8325,5.8035228757621,-1.5732745311327085,8.440688482558631,-8.12869979596448,-3.506687552075003,1.8721924751883163,-9.780239767252771,-4.641123896860244,8.447858076112796,-2.672612441779143,-0.43627326221026763,-0.8777839621478818,A
0.8335,8.071293276820027,-1.769202279636711,8.331002699346707,-8.129264629235822,-0.8229757584219017,4.000361988978275,-8.869740002458695,-4.704438510883528,7.39290081637648,-2.7194324659381537,-0.7044681147703407,-1.1051865047510252,A
0.8329,9.58411844676558,-1.6712384053847096,8.221316916134782,-8.132354868820595,-0.8229757584219017,3.6552534191744965,-9.299414048766012,-4.989354273988338,7.581958176498176,-2.9327236871069706,-0.7938663989570317,-1.029385657216644,A
0.8321,10.488248650862472,-1.6222564682587093,8.166474024528819,-8.137167907629427,-1.6265730751654868,3.2526267544034306,-8.97204334681758,-5.3692419581280735,7.939361978282262,-3.015959285611877,-0.9726629673304137,-1.029385657216644,A
0.8285,10.713656669597619,-1.769202279636711,8.248738361937763,-8.142198487832754,-1.778195210400125,3.2526267544034306,-5.524420641923156,-5.559185800197959,8.93156326980507,-3.1460149082757902,-1.240857819890487,-0.8777839621478818,A
0.8378,12.5147127184464,-2.063093902392715,8.495531374164592,-8.133919565049856,-2.9305234381833802,3.1567632627912703,-7.754633548946848,-3.406488923406078,8.393194683817665,-2.4125011964513154,0.18951472709656952,0.41083044593659607,A
0.8271,10.365727311338564,-0.49567191436069613,8.331002699346707,-8.140733196443913,-2.1875749755336473,4.153743575557733,-9.094807360048241,-5.115983502034905,10.725005585540961,-2.2512322243480645,-0.7044681147703407,-1.1809873522854062,A
